Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745495463313086100; [-56.85894775390625, 380.88421630859375, 0.3049834668636322, -50.53627014160156, -0.09317060559988022, -0.1839599311351776]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463324012700; [-56.85894775390625, 380.88421630859375, 0.3049834668636322, -50.53627014160156, -0.09317060559988022, -0.1839599311351776]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463334939500; [-56.85894775390625, 380.88421630859375, 0.3049834668636322, -50.53627014160156, -0.09317060559988022, -0.1839599311351776]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463345866000; [-56.85894775390625, 380.88421630859375, 0.3049834668636322, -50.53627014160156, -0.09317060559988022, -0.1839599311351776]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463356296000; [-56.608665466308594, 380.5847473144531, 0.30493879318237305, -50.50730895996094, -0.08886758983135223, -0.1751403510570526]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463367222800; [-56.608665466308594, 380.5847473144531, 0.30493879318237305, -50.50730895996094, -0.08886758983135223, -0.1751403510570526]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463377652600; [-56.608665466308594, 380.5847473144531, 0.30493879318237305, -50.50730895996094, -0.08886758983135223, -0.1751403510570526]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463388579500; [-56.608665466308594, 380.5847473144531, 0.30493879318237305, -50.50730895996094, -0.08886758983135223, -0.1751403510570526]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463399505900; [-56.34297180175781, 380.26708984375, 0.30490970611572266, -50.4520378112793, -0.08606038242578506, -0.1671447455883026]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463409936100; [-56.34297180175781, 380.26708984375, 0.30490970611572266, -50.4520378112793, -0.08606038242578506, -0.1671447455883026]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463420365900; [-56.34297180175781, 380.26708984375, 0.30490970611572266, -50.4520378112793, -0.08606038242578506, -0.1671447455883026]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
