Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745336300365713500; [15.629913330078125, -181.7975311279297, 0.3049248158931732, -119.007080078125, -0.08420256525278091, 0.042099010199308395]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300377136800; [15.578174591064453, -181.90737915039062, 0.30496659874916077, -118.50347137451172, -0.08859437704086304, 0.04097190871834755]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300388063200; [15.578174591064453, -181.90737915039062, 0.30496659874916077, -118.50347137451172, -0.08859437704086304, 0.04097190871834755]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300398493300; [15.526829719543457, -182.01882934570312, 0.30501240491867065, -117.99822235107422, -0.0933481901884079, 0.039487700909376144]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300408923600; [15.526829719543457, -182.01882934570312, 0.30501240491867065, -117.99822235107422, -0.0933481901884079, 0.039487700909376144]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300419849900; [15.475906372070312, -182.13177490234375, 0.30505862832069397, -117.49151611328125, -0.09813614934682846, 0.037479232996702194]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300430776400; [15.475906372070312, -182.13177490234375, 0.30505862832069397, -117.49151611328125, -0.09813614934682846, 0.037479232996702194]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300441703200; [15.475906372070312, -182.13177490234375, 0.30505862832069397, -117.49151611328125, -0.09813614934682846, 0.037479232996702194]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300452630100; [15.382341384887695, -182.34597778320312, 0.30514615774154663, -116.54646301269531, -0.1070563793182373, 0.033180251717567444]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300463059800; [15.382341384887695, -182.34597778320312, 0.30514615774154663, -116.54646301269531, -0.1070563793182373, 0.033180251717567444]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300473986700; [15.382341384887695, -182.34597778320312, 0.30514615774154663, -116.54646301269531, -0.1070563793182373, 0.033180251717567444]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300484416800; [15.334673881530762, -182.458740234375, 0.30519992113113403, -116.05795288085938, -0.11245223134756088, 0.031506747007369995]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300494846500; [15.334673881530762, -182.458740234375, 0.30519992113113403, -116.05795288085938, -0.11245223134756088, 0.031506747007369995]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300505276500; [15.290313720703125, -182.56597900390625, 0.3052555322647095, -115.5991439819336, -0.11797785013914108, 0.030293473973870277]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300516700100; [15.243355751037598, -182.68212890625, 0.30532363057136536, -115.10873413085938, -0.1246919259428978, 0.029585139825940132]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300527626700; [15.243355751037598, -182.68212890625, 0.30532363057136536, -115.10873413085938, -0.1246919259428978, 0.029585139825940132]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300538553200; [15.19832992553711, -182.7960662841797, 0.30539578199386597, -114.63390350341797, -0.13174067437648773, 0.029289091005921364]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300549355100; [15.19832992553711, -182.7960662841797, 0.30539578199386597, -114.63390350341797, -0.13174067437648773, 0.029289091005921364]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300559413200; [15.15582275390625, -182.9060516357422, 0.30547067523002625, -114.18141174316406, -0.13903532922267914, 0.02943670004606247]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300570339800; [15.15582275390625, -182.9060516357422, 0.30547067523002625, -114.18141174316406, -0.13903532922267914, 0.02943670004606247]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300581266300; [15.10921859741211, -183.029541015625, 0.30556371808052063, -113.68017578125, -0.14807166159152985, 0.030179215595126152]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300591696100; [15.063077926635742, -183.15487670898438, 0.30566269159317017, -113.17805480957031, -0.15762026607990265, 0.03125486895442009]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300602623200; [15.063077926635742, -183.15487670898438, 0.30566269159317017, -113.17805480957031, -0.15762026607990265, 0.03125486895442009]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300613549400; [15.020413398742676, -183.2735137939453, 0.3057560920715332, -112.70793914794922, -0.16665661334991455, 0.03240074962377548]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300613549400; [15.020413398742676, -183.2735137939453, 0.3057560920715332, -112.70793914794922, -0.16665661334991455, 0.03240074962377548]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300634906000; [14.978660583496094, -183.39231872558594, 0.3058473467826843, -112.24188232421875, -0.1754402220249176, 0.03366191312670708]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300634906000; [14.978660583496094, -183.39231872558594, 0.3058473467826843, -112.24188232421875, -0.1754402220249176, 0.03366191312670708]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300645336400; [14.932291984558105, -183.52743530273438, 0.3059438169002533, -111.7172622680664, -0.18472245335578918, 0.03509720787405968]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300655766700; [14.932291984558105, -183.52743530273438, 0.3059438169002533, -111.7172622680664, -0.18472245335578918, 0.03509720787405968]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300666196400; [14.8903226852417, -183.6531524658203, 0.306029736995697, -111.23466491699219, -0.19299381971359253, 0.03655741736292839]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300677123100; [14.848760604858398, -183.78082275390625, 0.30610963702201843, -110.74944305419922, -0.20065045356750488, 0.03801530972123146]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300687553000; [14.848760604858398, -183.78082275390625, 0.30610963702201843, -110.74944305419922, -0.20065045356750488, 0.03801530972123146]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300708909600; [14.80566120147705, -183.91677856445312, 0.30618640780448914, -110.23802185058594, -0.20804071426391602, 0.039539024233818054]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300708909600; [14.80566120147705, -183.91677856445312, 0.30618640780448914, -110.23802185058594, -0.20804071426391602, 0.039539024233818054]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300719722600; [14.76346492767334, -184.0536346435547, 0.306254506111145, -109.72854614257812, -0.2145635485649109, 0.04110286757349968]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300730266000; [14.76346492767334, -184.0536346435547, 0.306254506111145, -109.72854614257812, -0.2145635485649109, 0.04110286757349968]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300740696300; [14.724468231201172, -184.18360900878906, 0.30631065368652344, -109.24915313720703, -0.21996623277664185, 0.04265826940536499]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300751126200; [14.724468231201172, -184.18360900878906, 0.30631065368652344, -109.24915313720703, -0.21996623277664185, 0.04265826940536499]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300761556300; [14.683403015136719, -184.32443237304688, 0.30636337399482727, -108.73483276367188, -0.22500690817832947, 0.04437386244535446]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300771986200; [14.644780158996582, -184.46075439453125, 0.3064064681529999, -108.24197387695312, -0.2291528284549713, 0.04595561698079109]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300782912500; [14.644780158996582, -184.46075439453125, 0.3064064681529999, -108.24197387695312, -0.2291528284549713, 0.04595561698079109]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300794336300; [14.6077299118042, -184.59535217285156, 0.306441992521286, -107.76020050048828, -0.23254060745239258, 0.04749506711959839]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300805262500; [14.6077299118042, -184.59535217285156, 0.306441992521286, -107.76020050048828, -0.23254060745239258, 0.04749506711959839]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300815692700; [14.571017265319824, -184.732666015625, 0.30647149682044983, -107.27347564697266, -0.23538196086883545, 0.04899952933192253]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300826123100; [14.532405853271484, -184.8817596435547, 0.3064962923526764, -106.75100708007812, -0.23775887489318848, 0.05051634460687637]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300836552700; [14.532405853271484, -184.8817596435547, 0.3064962923526764, -106.75100708007812, -0.23775887489318848, 0.05051634460687637]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300846982800; [14.495140075683594, -185.0304718017578, 0.30651360750198364, -106.2359619140625, -0.23940494656562805, 0.05186646431684494]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300857909300; [14.495140075683594, -185.0304718017578, 0.30651360750198364, -106.2359619140625, -0.23940494656562805, 0.05186646431684494]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300868835900; [14.495140075683594, -185.0304718017578, 0.30651360750198364, -106.2359619140625, -0.23940494656562805, 0.05186646431684494]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300879763100; [14.461201667785645, -185.1703338623047, 0.3065231144428253, -105.75684356689453, -0.24032019078731537, 0.05305633321404457]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300890689100; [14.461201667785645, -185.1703338623047, 0.3065231144428253, -105.75684356689453, -0.24032019078731537, 0.05305633321404457]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300901119100; [14.425232887268066, -185.32376098632812, 0.30652591586112976, -105.23747253417969, -0.24060022830963135, 0.05423000082373619]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300912046500; [14.425232887268066, -185.32376098632812, 0.30652591586112976, -105.23747253417969, -0.24060022830963135, 0.05423000082373619]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300922476200; [14.389095306396484, -185.48326110839844, 0.3065209686756134, -104.70402526855469, -0.240108460187912, 0.055183783173561096]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300932905900; [14.358957290649414, -185.62136840820312, 0.30650922656059265, -104.24822998046875, -0.23898831009864807, 0.05584493279457092]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
False; False; 1745336300943335900; [14.358957290649414, -185.62136840820312, 0.30650922656059265, -104.24822998046875, -0.23898831009864807, 0.05584493279457092]; [260.3705749511719, -258.54217529296875, 0.007291564717888832, -90.00045776367188, 0.23252011835575104, -0.0014343380462378263]; [199.4171905517578, -255.72610473632812, 0.03960893675684929, 89.99407958984375, 0.01544988714158535, -0.014068604446947575]; [214.04542541503906, -168.76133728027344, 0.18385444581508636, 0.0, 0.0012294340413063765, -0.0008850097074173391]
