Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745844600431121200," [-513.8343505859375, 160.659423828125, 0.30583229660987854, 90.00011444091797, -0.13204804062843323, -0.1625366359949112]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.431121200,0.0988362,False,False
False,False,1745844600442047900," [-513.8343505859375, 160.659423828125, 0.30583229660987854, 90.00011444091797, -0.13204804062843323, -0.1625366359949112]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.442047900,0.1097629,False,False
False,False,1745844600452478200," [-513.8343505859375, 160.659423828125, 0.30577242374420166, 90.00011444091797, -0.1322939246892929, -0.1622619479894638]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.452478200,0.1201932,False,False
False,False,1745844600462907800," [-513.8343505859375, 160.659423828125, 0.30577242374420166, 90.00011444091797, -0.1322939246892929, -0.1622619479894638]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.462907800,0.1306228,False,False
False,False,1745844600474331100," [-513.8343505859375, 160.659423828125, 0.3057103157043457, 90.00011444091797, -0.1325671374797821, -0.1619872897863388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.474331100,0.1420461,False,False
False,False,1745844600484761500," [-513.8343505859375, 160.659423828125, 0.30566099286079407, 90.00011444091797, -0.13278570771217346, -0.1617431491613388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.484761500,0.1524765,False,False
False,False,1745844600495191100," [-513.8343505859375, 160.659423828125, 0.30566099286079407, 90.00011444091797, -0.13278570771217346, -0.1617431491613388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.495191100,0.1629061,False,False
False,False,1745844600506118100," [-513.8343505859375, 160.659423828125, 0.30561208724975586, 90.00011444091797, -0.13305890560150146, -0.1615295559167862]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.506118100,0.1738331,False,False
False,False,1745844600516548100," [-513.8343505859375, 160.659423828125, 0.30556991696357727, 90.00011444091797, -0.13326381146907806, -0.16131591796875]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.516548100,0.1842631,False,False
False,False,1745844600527474700," [-513.8343505859375, 160.659423828125, 0.30556991696357727, 90.00011444091797, -0.13326381146907806, -0.16131591796875]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.527474700,0.1951897,False,False
False,False,1745844600538401400," [-513.8343505859375, 160.659423828125, 0.3055291473865509, 90.00011444091797, -0.13351653516292572, -0.1611328125]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.538401400,0.2061164,False,False
False,False,1745844600549328000," [-513.8343505859375, 160.659423828125, 0.3054983913898468, 90.00011444091797, -0.13370095193386078, -0.160980224609375]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.549328000,0.217043,False,False
False,False,1745844600559757900," [-513.8343505859375, 160.659423828125, 0.3054983913898468, 90.00011444091797, -0.13370095193386078, -0.160980224609375]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.559757900,0.2274729,False,False
False,False,1745844600570684400," [-513.8343505859375, 160.659423828125, 0.3054659962654114, 90.00011444091797, -0.13390585780143738, -0.16082763671875]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.570684400,0.2383994,False,False
False,False,1745844600581611100," [-513.8343505859375, 160.659423828125, 0.3054389953613281, 90.00012969970703, -0.13409025967121124, -0.16070556640625]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.581611100,0.2493261,False,False
False,False,1745844600592537700," [-513.8343505859375, 160.659423828125, 0.3054389953613281, 90.00012969970703, -0.13409025967121124, -0.16070556640625]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.592537700,0.2602527,False,False
False,False,1745844600602967800," [-513.8343505859375, 160.659423828125, 0.3054163157939911, 90.00012969970703, -0.13428151607513428, -0.16058349609375]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.602967800,0.2706828,False,False
False,False,1745844600613894400," [-513.8343505859375, 160.659423828125, 0.3053981065750122, 90.00012969970703, -0.13443177938461304, -0.1604919284582138]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.613894400,0.2816094,False,False
False,False,1745844600624821100," [-513.8343505859375, 160.659423828125, 0.3053981065750122, 90.00012969970703, -0.13443177938461304, -0.1604919284582138]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.624821100,0.2925361,False,False
False,False,1745844600635747700," [-513.8343505859375, 160.659423828125, 0.30537474155426025, 90.00010681152344, -0.1345820426940918, -0.1604003608226776]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.635747700,0.3034627,False,False
False,False,1745844600646177400," [-513.8343505859375, 160.659423828125, 0.30536291003227234, 90.00010681152344, -0.13470497727394104, -0.1603088080883026]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:00.646177400,0.3138924,False,False
