Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745595615149124400," [-513.8343505859375, 160.65943908691406, 0.30564531683921814, 90.00013732910156, -0.1319933980703354, -0.16146846115589142]"," [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]",,,2025-04-25 15:40:15.149124400,0.1067827,False,False
False,False,1745595615160051100," [-513.8343505859375, 160.65943908691406, 0.30564531683921814, 90.00013732910156, -0.1319933980703354, -0.16146846115589142]"," [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]",,,2025-04-25 15:40:15.160051100,0.1177094,False,False
False,False,1745595615170480800," [-513.8343505859375, 160.65943908691406, 0.3056009113788605, 90.00013732910156, -0.13226661086082458, -0.1612853705883026]"," [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]",,,2025-04-25 15:40:15.170480800,0.1281391,False,False
False,False,1745595615170480800," [-513.8343505859375, 160.65943908691406, 0.3056009113788605, 90.00013732910156, -0.13226661086082458, -0.1612853705883026]"," [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]",,,2025-04-25 15:40:15.170480800,0.1281391,False,False
False,False,1745595615186373900," [-513.8343505859375, 160.65943908691406, 0.30556032061576843, 90.00013732910156, -0.1325056552886963, -0.1611327975988388]"," [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]",,,2025-04-25 15:40:15.186373900,0.1440322,False,False
False,False,1745595615196804000," [-513.8343505859375, 160.65943908691406, 0.3055257797241211, 90.00013732910156, -0.13275155425071716, -0.1609801948070526]"," [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]",,,2025-04-25 15:40:15.196804000,0.1544623,False,False
False,False,1745595615207234700," [-513.8343505859375, 160.65943908691406, 0.3055257797241211, 90.00013732910156, -0.13275155425071716, -0.1609801948070526]"," [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]",,,2025-04-25 15:40:15.207234700,0.164893,False,False
False,False,1745595615217664000," [-513.8343505859375, 160.65943908691406, 0.30549514293670654, 90.00013732910156, -0.13302475214004517, -0.1608581393957138]"," [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]",,,2025-04-25 15:40:15.217664000,0.1753223,False,False
False,False,1745595615228094400," [-513.8343505859375, 160.65943908691406, 0.30549514293670654, 90.00013732910156, -0.13302475214004517, -0.1608581393957138]"," [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]",,,2025-04-25 15:40:15.228094400,0.1857527,False,False
False,False,1745595615239517200," [-513.8343505859375, 160.65943908691406, 0.30546313524246216, 90.00013732910156, -0.13326381146907806, -0.1607360541820526]"," [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]",,,2025-04-25 15:40:15.239517200,0.1971755,False,False
False,False,1745595615250443900," [-513.8343505859375, 160.65943908691406, 0.305436909198761, 90.00013732910156, -0.13348238170146942, -0.1606139838695526]"," [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]",,,2025-04-25 15:40:15.250443900,0.2081022,False,False
False,False,1745595615260874400," [-513.8343505859375, 160.65943908691406, 0.305436909198761, 90.00013732910156, -0.13348238170146942, -0.1606139838695526]"," [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]",,,2025-04-25 15:40:15.260874400,0.2185327,False,False
False,False,1745595615271800700," [-513.8343505859375, 160.65943908691406, 0.30541178584098816, 90.00013732910156, -0.13370095193386078, -0.1605224609375]"," [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]",,,2025-04-25 15:40:15.271800700,0.229459,False,False
False,False,1745595615282231200," [-513.8343505859375, 160.65943908691406, 0.3053932785987854, 90.00013732910156, -0.13390585780143738, -0.160430908203125]"," [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]",,,2025-04-25 15:40:15.282231200,0.2398895,False,False
False,False,1745595615293157800," [-513.8343505859375, 160.65943908691406, 0.3053932785987854, 90.00013732910156, -0.13390585780143738, -0.160430908203125]"," [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]",,,2025-04-25 15:40:15.293157800,0.2508161,False,False
False,False,1745595615304083800," [-513.8343505859375, 160.65943908691406, 0.3053750991821289, 90.00013732910156, -0.13412441313266754, -0.16033935546875]"," [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]",,,2025-04-25 15:40:15.304083800,0.2617421,False,False
