Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745495415427025900," [-513.8343505859375, 160.659423828125, 0.30530422925949097, 90.00013732910156, -0.13510796427726746, -0.1599731296300888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:50:15.427025900,0.4013061,False,False
False,False,1745495415438448900," [-513.8343505859375, 160.659423828125, 0.30530422925949097, 90.00013732910156, -0.13510796427726746, -0.1599731296300888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:50:15.438448900,0.4127291,False,False
False,False,1745495415438448900," [-513.8343505859375, 160.659423828125, 0.30530107021331787, 90.00013732910156, -0.13510796427726746, -0.1599731296300888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:50:15.438448900,0.4127291,False,False
False,False,1745495415448879100," [-513.8343505859375, 160.659423828125, 0.30530107021331787, 90.00013732910156, -0.13510796427726746, -0.1599731296300888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:50:15.448879100,0.4231593,False,False
False,False,1745495415459805700," [-513.8343505859375, 160.659423828125, 0.30530107021331787, 90.00013732910156, -0.13510796427726746, -0.1599731296300888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:50:15.459805700,0.4340859,False,False
False,False,1745495415471229000," [-513.8343505859375, 160.659423828125, 0.30530107021331787, 90.00013732910156, -0.13510796427726746, -0.1599731296300888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:50:15.471229000,0.4455092,False,False
False,False,1745495415481659100," [-513.8343505859375, 160.659423828125, 0.3052976131439209, 90.00013732910156, -0.13510796427726746, -0.1599731296300888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:50:15.481659100,0.4559393,False,False
False,False,1745495415492585900," [-513.8343505859375, 160.659423828125, 0.3052976131439209, 90.00013732910156, -0.13510796427726746, -0.1599731296300888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:50:15.492585900,0.4668661,False,False
False,False,1745495415503512200," [-513.8343505859375, 160.659423828125, 0.30529922246932983, 90.00013732910156, -0.13510796427726746, -0.1599731296300888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:50:15.503512200,0.4777924,False,False
False,False,1745495415513942700," [-513.8343505859375, 160.659423828125, 0.30529922246932983, 90.00013732910156, -0.13510796427726746, -0.1599731296300888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:50:15.513942700,0.4882229,False,False
False,False,1745495415524869100," [-513.8343505859375, 160.659423828125, 0.30530112981796265, 90.00013732910156, -0.13510796427726746, -0.1599731296300888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:50:15.524869100,0.4991493,False,False
False,False,1745495415535795600," [-513.8343505859375, 160.659423828125, 0.3053061366081238, 90.00013732910156, -0.13510796427726746, -0.1599731296300888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:50:15.535795600,0.5100758,False,False
False,False,1745495415546225500," [-513.8343505859375, 160.659423828125, 0.3053061366081238, 90.00013732910156, -0.13510796427726746, -0.1599731296300888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:50:15.546225500,0.5205057,False,False
False,False,1745495415557152500," [-513.8343505859375, 160.659423828125, 0.3053061366081238, 90.00013732910156, -0.13510796427726746, -0.1599731296300888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:50:15.557152500,0.5314327,False,False
False,False,1745495415567582000," [-513.8343505859375, 160.659423828125, 0.3053061366081238, 90.00013732910156, -0.13510796427726746, -0.1599731296300888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:50:15.567582000,0.5418622,False,False
