Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745317320081216100," [-513.3318481445312, 248.4399871826172, 0.30525103211402893, 82.72391510009766, -0.11883162707090378, -0.2624816298484802]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:22:00.081216100,9.4226874,False,False
False,False,1745317320092142500," [-513.3043212890625, 248.6613006591797, 0.3053249418735504, 82.62202453613281, -0.1258872151374817, -0.2624206244945526]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:22:00.092142500,9.4336138,False,False
False,False,1745317320103070100," [-513.3043212890625, 248.6613006591797, 0.3053249418735504, 82.62202453613281, -0.1258872151374817, -0.2624206244945526]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:22:00.103070100,9.4445414,False,False
False,False,1745317320114492400," [-513.27490234375, 248.8949432373047, 0.3054012656211853, 82.51514434814453, -0.13320234417915344, -0.262298583984375]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:22:00.114492400,9.4559637,False,False
False,False,1745317320114492400," [-513.2485961914062, 249.10093688964844, 0.3054645359516144, 82.42151641845703, -0.1392538845539093, -0.2621459662914276]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:22:00.114492400,9.4559637,False,False
False,False,1745317320125418900," [-513.2485961914062, 249.10093688964844, 0.3054645359516144, 82.42151641845703, -0.1392538845539093, -0.2621459662914276]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:22:00.125418900,9.4668902,False,False
False,False,1745317320136346500," [-513.2203369140625, 249.3201141357422, 0.3055272698402405, 82.32251739501953, -0.14523030817508698, -0.26193228363990784]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:22:00.136346500,9.4778178,False,False
False,False,1745317320147769100," [-513.1915283203125, 249.5400848388672, 0.30558356642723083, 82.22389221191406, -0.15063981711864471, -0.261688232421875]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:22:00.147769100,9.4892404,False,False
False,False,1745317320158199300," [-513.1915283203125, 249.5400848388672, 0.30558356642723083, 82.22389221191406, -0.15063981711864471, -0.261688232421875]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:22:00.158199300,9.4996706,False,False
False,False,1745317320169126000," [-513.1625366210938, 249.7591094970703, 0.30563125014305115, 82.12641143798828, -0.15517506003379822, -0.2614135444164276]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:22:00.169126000,9.5105973,False,False
