Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745856040450686200; [39.39413070678711, -173.90960693359375, 0.5006532669067383, 179.23403930664062, -0.08441430330276489, -0.15737909078598022]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040462107400; [39.39413070678711, -173.90960693359375, 0.5006532669067383, 179.23403930664062, -0.08441430330276489, -0.15737909078598022]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040472537300; [39.29966735839844, -173.90853881835938, 0.5006107091903687, 179.24246215820312, -0.08515196293592453, -0.157470703125]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040482967200; [39.29966735839844, -173.90853881835938, 0.5006107091903687, 179.24246215820312, -0.08515196293592453, -0.157470703125]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040493397200; [39.206119537353516, -173.907470703125, 0.5005821585655212, 179.25074768066406, -0.08590328693389893, -0.15756221115589142]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040504324300; [39.206119537353516, -173.907470703125, 0.5005821585655212, 179.25074768066406, -0.08590328693389893, -0.15756221115589142]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040514755200; [39.1048469543457, -173.90634155273438, 0.5006068348884583, 179.25970458984375, -0.08675705641508102, -0.1576537936925888]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040525680900; [39.1048469543457, -173.90634155273438, 0.5006068348884583, 179.25970458984375, -0.08675705641508102, -0.1576537936925888]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040536110500; [39.006187438964844, -173.90524291992188, 0.5006328225135803, 179.26834106445312, -0.08764497935771942, -0.1577453315258026]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040547037800; [39.006187438964844, -173.90524291992188, 0.5006328225135803, 179.26834106445312, -0.08764497935771942, -0.1577453315258026]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040557469900; [38.90880584716797, -173.90419006347656, 0.5006584525108337, 179.27679443359375, -0.08853290975093842, -0.1578368991613388]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
