Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1744889427369058700; [-508.4501037597656, 276.4568786621094, 0.30592674016952515, 78.35086822509766, -0.1833495944738388, -0.2009887844324112]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427379558500; [-508.4501037597656, 276.4568786621094, 0.30592674016952515, 78.35086822509766, -0.1833495944738388, -0.2009887844324112]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427390060300; [-508.39654541015625, 276.71734619140625, 0.30583879351615906, 78.29227447509766, -0.1749279648065567, -0.2015075385570526]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427400058400; [-508.39654541015625, 276.71734619140625, 0.30583879351615906, 78.29227447509766, -0.1749279648065567, -0.2015075385570526]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427410558300; [-508.3506164550781, 276.9399108886719, 0.3057571351528168, 78.24170684814453, -0.1671142280101776, -0.2019347995519638]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427410558300; [-508.2984313964844, 277.1918029785156, 0.3056564927101135, 78.1839370727539, -0.1574973165988922, -0.2023620754480362]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427421070600; [-508.2984313964844, 277.1918029785156, 0.3056564927101135, 78.1839370727539, -0.1574973165988922, -0.2023620754480362]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427431558300; [-508.24896240234375, 277.42938232421875, 0.30555838346481323, 78.12916564941406, -0.14813312888145447, -0.2026977688074112]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427442558000; [-508.24896240234375, 277.42938232421875, 0.30555838346481323, 78.12916564941406, -0.14813312888145447, -0.2026977688074112]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427453058100; [-508.2002868652344, 277.66217041015625, 0.3054616153240204, 78.07524108886719, -0.13885091245174408, -0.2029724270105362]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427463558300; [-508.1493225097656, 277.905029296875, 0.3053624629974365, 78.01902770996094, -0.1293637752532959, -0.20318597555160522]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427474057900; [-508.1493225097656, 277.905029296875, 0.3053624629974365, 78.01902770996094, -0.1293637752532959, -0.20318597555160522]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427484558300; [-508.1493225097656, 277.905029296875, 0.3053624629974365, 78.01902770996094, -0.1293637752532959, -0.20318597555160522]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427495058100; [-508.0999450683594, 278.1390686035156, 0.3052723705768585, 77.96511840820312, -0.12075773626565933, -0.2033081203699112]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427505058100; [-508.0447082519531, 278.3997802734375, 0.30518046021461487, 77.90553283691406, -0.1119672879576683, -0.203338623046875]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427515058100; [-508.0447082519531, 278.3997802734375, 0.30518046021461487, 77.90553283691406, -0.1119672879576683, -0.203338623046875]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427526058000; [-508.0447082519531, 278.3997802734375, 0.30518046021461487, 77.90553283691406, -0.1119672879576683, -0.203338623046875]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427536058100; [-507.99359130859375, 278.6399841308594, 0.30510783195495605, 77.85132598876953, -0.10504147410392761, -0.2033081203699112]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427547057900; [-507.9464416503906, 278.8606872558594, 0.3050522804260254, 77.80217742919922, -0.0997275859117508, -0.2032470554113388]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
